LOS_APPLICATION_TIME_DETAILS,PRB_NFIS_DECISION_OUT_TIME,datetime
LOS_APPLICATION_TIME_DETAILS,PRB_POLICY_DECISION_IN_TIME,datetime
LOS_APPLICATION_TIME_DETAILS,PRB_POLICY_DECISION_OUT_TIME,datetime
LOS_APPLICATION_TIME_DETAILS,PRB_SPECIAL_HANDLING_IN_TIME,datetime
LOS_APPLICATION_TIME_DETAILS,PRB_SPECIAL_HANDLING_OUT_TIME,datetime
LOS_APPLICATION_TIME_DETAILS,PRB_SPECIAL_HANDLING_PROCESS_IN_TIME,datetime
LOS_APPLICATION_TIME_DETAILS,PRB_SPECIAL_HANDLING_PROCESS_OUT_TIME,datetime
LOS_APPLICATION_TIME_DETAILS,PRB_THICK_THIN_IN_TIME,datetime
LOS_APPLICATION_TIME_DETAILS,PRB_THICK_THIN_OUT_TIME,datetime
LOS_APPLICATION_TIME_DETAILS,SUPPLE_CHECK_IN_TIME,datetime
LOS_APPLICATION_TIME_DETAILS,SUPPLE_CHECK_OUT_TIME,datetime
LOS_APPLICATION_TIME_DETAILS,T24_DUPLICATE_MATCHING_RESULT_IN_TIME,datetime
LOS_APPLICATION_TIME_DETAILS,T24_DUPLICATE_MATCHING_RESULT_OUT_TIME,datetime
LOS_APPLICATION_TIME_DETAILS,TAGGING_RESULT_IN_TIME,datetime
LOS_APPLICATION_TIME_DETAILS,TAGGING_RESULT_OUT_TIME,datetime
LOS_APPLICATION_TIME_DETAILS,TENURE_NON_TENURED_IN_TIME,datetime
LOS_APPLICATION_TIME_DETAILS,TENURE_NON_TENURED_OUT_TIME,datetime
LOS_APPLICATION_TIME_DETAILS,TRUSTING_SOCIAL_IN_TIME,datetime
LOS_APPLICATION_TIME_DETAILS,TRUSTING_SOCIAL_OUT_TIME,datetime
LOS_APPLICATION_TIME_DETAILS,TU_ADDRESS_MATCHING_RESULT_IN_TIME,datetime
LOS_APPLICATION_TIME_DETAILS,TU_ADDRESS_MATCHING_RESULT_OUT_TIME,datetime
LOS_APPLICATION_TIME_DETAILS,TU_DUPLICATE_MATCHING_RESULT_IN_TIME,datetime
LOS_APPLICATION_TIME_DETAILS,TU_DUPLICATE_MATCHING_RESULT_OUT_TIME,datetime
LOS_APPLICATION_TRACKING,APPLICATION_ID,bigint
LOS_APPLICATION_TRACKING,ASSIGNED_TIME,datetime
LOS_APPLICATION_TRACKING,ASSIGNEE,varchar
LOS_APPLICATION_TRACKING,BLWL_REASON,varchar
LOS_APPLICATION_TRACKING,DECISION_MAKER,varchar
LOS_APPLICATION_TRACKING,DECISION_TAKEN,varchar
LOS_APPLICATION_TRACKING,DECISION_TAKEN_TIME,datetime
LOS_APPLICATION_TRACKING,EDITED_BY,varchar
LOS_APPLICATION_TRACKING,EDITED_DATE_TIME,datetime
LOS_APPLICATION_TRACKING,ID,bigint
LOS_APPLICATION_TRACKING,INTERNAL_OR_EXTERNAL,varchar
LOS_APPLICATION_TRACKING,IS_REASSIGNED,bit
LOS_APPLICATION_TRACKING,MATCHED_RESULT_ID,varchar
LOS_APPLICATION_TRACKING,NEW_DATA,varchar
LOS_APPLICATION_TRACKING,OLD_DATA,varchar
LOS_APPLICATION_TRACKING,REJECT_OR_CANCEL_CODE,varchar
LOS_APPLICATION_TRACKING,REPROCESSING_VERSION,int
LOS_APPLICATION_TRACKING,STAGE,varchar
LOS_APPLICATION_TRACKING,STAGE_IN_DATE_TIME,datetime
LOS_APPLICATION_TRACKING,STAGE_OUT_DATE_TIME,datetime
LOS_APPLICATION_TRACKING,TABLE_NAME,varchar
LOS_APPLICATION_TRACKING,TIE_BREAK_IN_TIME,datetime
LOS_APPLICATION_TRACKING,TIE_BREAK_OUT_TIME,datetime
LOS_ASSIGNED_ACCESSES,ASSIGNED_STAGES_ID,bigint
LOS_ASSIGNED_ACCESSES,GRANTED_ACCESS,varchar
LOS_ASSIGNED_ACCESSES,ID,bigint
LOS_ASSIGNED_APPLICATION,APPLICATION_TYPE,varchar
LOS_ASSIGNED_APPLICATION,ID,bigint
LOS_ASSIGNED_APPLICATION,UPDATED_DATE,date
LOS_ASSIGNED_ROLES,ASSIGNED_ACCESSESS_ID,bigint
LOS_ASSIGNED_ROLES,FIELD_ORDER,int
LOS_ASSIGNED_ROLES,ROLES,varchar
LOS_ASSIGNED_STAGES,ASSIGNED_APPLICATION_ID,bigint
LOS_ASSIGNED_STAGES,ID,bigint
LOS_ASSIGNED_STAGES,STAGE_NAME,varchar
LOS_AUDIT_BDY,AFTER_VAL,longtext
LOS_AUDIT_BDY,BEFORE_VAL,longtext
LOS_AUDIT_BDY,HEADER_ID,bigint
LOS_AUDIT_BDY,id,bigint
LOS_AUDIT_BDY,ITEM,varchar
LOS_AUDIT_BDY,TIME_STAMP,date
LOS_AUDIT_HDR,ACTION,varchar
LOS_AUDIT_HDR,CREATED_TIME,time
LOS_AUDIT_HDR,CREATED_TS,datetime
LOS_AUDIT_HDR,id,bigint
LOS_AUDIT_HDR,INFO1,varchar
LOS_AUDIT_HDR,INFO2,varchar
LOS_AUDIT_HDR,INFO3,varchar
LOS_AUDIT_HDR,IP,varchar
LOS_AUDIT_HDR,IS_AFTER_MORE,char
LOS_AUDIT_HDR,IS_BEFORE_MORE,char
LOS_AUDIT_HDR,LOCK_RESET_FLAG,char
LOS_AUDIT_HDR,MODULE,varchar
LOS_AUDIT_HDR,OBJECT,varchar
LOS_AUDIT_HDR,OBJECT_ID,bigint
LOS_AUDIT_HDR,OBJECT_MESSAGE,varchar
LOS_AUDIT_HDR,OBJECT_NAME,varchar
LOS_AUDIT_HDR,OBJECT_TYPE,varchar
LOS_AUDIT_HDR,USERNAME,varchar
LOS_AUTH_USER_TOKENS,CREATED,datetime
LOS_AUTH_USER_TOKENS,EXPIRES_ON,datetime
LOS_AUTH_USER_TOKENS,id,bigint
LOS_AUTH_USER_TOKENS,IP,varchar
LOS_AUTH_USER_TOKENS,LAST_ACTIVE_TIME,datetime
LOS_AUTH_USER_TOKENS,MACHINE_NAME,varchar
LOS_AUTH_USER_TOKENS,TOKEN,varchar
LOS_AUTH_USER_TOKENS,USERNAME,varchar
LOS_AUTH_USER_TOKENS,VALID,char
LOS_BATCH_IMPORT_JOB,DATA_TYPE,varchar
LOS_BATCH_IMPORT_JOB,END_TIME,datetime
LOS_BATCH_IMPORT_JOB,ERROR_LOG,varchar
LOS_BATCH_IMPORT_JOB,FILE_LAST_MODIFIED,bigint
LOS_BATCH_IMPORT_JOB,FILE_NAME,varchar
LOS_BATCH_IMPORT_JOB,FILE_SIZE,bigint
LOS_BATCH_IMPORT_JOB,FILE_TRIGGERED,bit
LOS_BATCH_IMPORT_JOB,FILE_UPLOAD_STATUS,varchar
LOS_BATCH_IMPORT_JOB,ID,bigint
LOS_BATCH_IMPORT_JOB,IMPORT_DATE,date
LOS_BATCH_IMPORT_JOB,IMPORT_STATUS,varchar
LOS_BATCH_IMPORT_JOB,IMPORT_TIME,time
LOS_BATCH_IMPORT_JOB,IMPORT_TS,datetime
LOS_BATCH_IMPORT_JOB,RECORDS_IMPORTED,bigint
LOS_BATCH_IMPORT_JOB,RECORDS_SOURCE,bigint
LOS_BATCH_IMPORT_JOB,RECORDS_UPDATED,bigint
LOS_BATCH_IMPORT_JOB,SOURCE,varchar
LOS_BATCH_IMPORT_JOB,STATUS,varchar
LOS_BATCH_IMPORT_JOB,TIME_TAKEN,time
LOS_BATCH_IMPORT_JOB,UPDATE_COUNT,bigint
LOS_BATCH_IMPORT_JOB,UPDATE_STATUS,bit
LOS_BATCH_IMPORT_JOB,UPLOAD_FILE_TYPE,varchar
LOS_BUREAU_AC_FILE_UPLOAD,AC_ACCOUNT_HOLDER_TYPE,varchar
LOS_BUREAU_AC_FILE_UPLOAD,AC_ACCOUNT_NUMBER,varchar
LOS_BUREAU_AC_FILE_UPLOAD,AC_ACCOUNT_STATUS,varchar
LOS_BUREAU_AC_FILE_UPLOAD,AC_ACCOUNT_TYPE,bigint
LOS_BUREAU_AC_FILE_UPLOAD,AC_CARD_REF_NUMBER,varchar
LOS_BUREAU_AC_FILE_UPLOAD,AC_CASH_ADVANCE_BALANCE,bigint
LOS_BUREAU_AC_FILE_UPLOAD,AC_CLOSED_DATE,date
LOS_BUREAU_AC_FILE_UPLOAD,AC_CONSUMER,varchar
LOS_BUREAU_AC_FILE_UPLOAD,AC_CURRENCY_CODE,varchar
LOS_BUREAU_AC_FILE_UPLOAD,AC_DISPUTE,varchar
LOS_BUREAU_AC_FILE_UPLOAD,AC_EXPIRY_DATE,date
LOS_BUREAU_AC_FILE_UPLOAD,AC_FRESH_CASH_ADVANCE,varchar
LOS_BUREAU_AC_FILE_UPLOAD,AC_INSTALLMENT_AMOUNT,bigint
LOS_BUREAU_AC_FILE_UPLOAD,AC_INTEREST_FEES,bigint
LOS_BUREAU_AC_FILE_UPLOAD,AC_LAST_UPDATED_DATE,date
LOS_BUREAU_AC_FILE_UPLOAD,AC_LEGAL_ACTION,varchar
LOS_BUREAU_AC_FILE_UPLOAD,AC_MAX_DAYS_PAST_DUE,bigint
LOS_BUREAU_AC_FILE_UPLOAD,AC_MAX_DAYS_PAST_DUE_DATE,date
LOS_BUREAU_AC_FILE_UPLOAD,AC_MAX_PAST_DUE_AMOUNT,bigint
LOS_BUREAU_AC_FILE_UPLOAD,AC_MAX_PAST_DUE_AMOUNT_DATE,date
LOS_BUREAU_AC_FILE_UPLOAD,AC_MEMBER_SHORT_NAME,varchar
LOS_BUREAU_AC_FILE_UPLOAD,AC_NO_OF_DAYS_PAST_DUE,bigint
LOS_BUREAU_AC_FILE_UPLOAD,AC_NO_OF_INSTALLMENT,bigint
LOS_BUREAU_AC_FILE_UPLOAD,AC_OPENED_DATE,date
LOS_BUREAU_AC_FILE_UPLOAD,AC_OUTSTANDING_BALANCE,bigint
LOS_BUREAU_AC_FILE_UPLOAD,AC_PARTIAL_PAYMENT,varchar
LOS_BUREAU_AC_FILE_UPLOAD,AC_PAST_DUE_AMOUNT,bigint
LOS_BUREAU_AC_FILE_UPLOAD,AC_PAYMENT_AMOUNT,bigint
LOS_BUREAU_AC_FILE_UPLOAD,AC_PAYMENT_FREQUENCY,varchar
LOS_BUREAU_AC_FILE_UPLOAD,AC_PAYMENT_HISTORY1,varchar
LOS_BUREAU_AC_FILE_UPLOAD,AC_PAYMENT_HISTORY2,varchar
LOS_BUREAU_AC_FILE_UPLOAD,AC_REPORTED_DATE,date
LOS_BUREAU_AC_FILE_UPLOAD,AC_SEGMENT,varchar
LOS_BUREAU_AC_FILE_UPLOAD,AC_UNBILLED_BALANCE,bigint
LOS_BUREAU_AC_FILE_UPLOAD,ID,bigint
LOS_BUREAU_AC_FILE_UPLOAD,TUEF_ID,bigint
LOS_BUREAU_AL_FILE_UPLOAD,AL_FIRST_NAME,varchar
LOS_BUREAU_AL_FILE_UPLOAD,AL_LAST_NAME,varchar
LOS_BUREAU_AL_FILE_UPLOAD,AL_LAST_REPORTER,varchar
LOS_BUREAU_AL_FILE_UPLOAD,AL_MIDDLE_NAME,varchar
LOS_BUREAU_AL_FILE_UPLOAD,AL_MOTHER_MAIDEN_NAME,varchar
LOS_BUREAU_AL_FILE_UPLOAD,AL_MULTIPLE_CONTRIBUTOR,varchar
LOS_BUREAU_AL_FILE_UPLOAD,AL_ORIGINATOR,varchar
LOS_BUREAU_AL_FILE_UPLOAD,AL_SEGMENT,varchar
LOS_BUREAU_AL_FILE_UPLOAD,ID,bigint
LOS_BUREAU_AL_FILE_UPLOAD,TUEF_ID,bigint
LOS_BUREAU_BC_FILE_UPLOAD,BC_SEGMENT,varchar
LOS_BUREAU_BC_FILE_UPLOAD,BC_VALUE,varchar
LOS_BUREAU_BC_FILE_UPLOAD,ID,bigint
LOS_BUREAU_BC_FILE_UPLOAD,TUEF_ID,bigint
LOS_BUREAU_EA_FILE_UPLOAD,EA_EMAIL_ADDRESS,varchar
LOS_BUREAU_EA_FILE_UPLOAD,EA_FILE_SINCE_DATE,varchar
LOS_BUREAU_EA_FILE_UPLOAD,EA_LAST_REPORTED_DATE,varchar
LOS_BUREAU_EA_FILE_UPLOAD,EA_LAST_REPORTER,varchar
LOS_BUREAU_EA_FILE_UPLOAD,EA_MULTIPLE_CONTRIBUTOR,varchar
LOS_BUREAU_EA_FILE_UPLOAD,EA_ORIGINATOR,varchar
LOS_BUREAU_EA_FILE_UPLOAD,EA_REPORTED_VIA_ACCOUNT,varchar
LOS_BUREAU_EA_FILE_UPLOAD,EA_SEGMENT,varchar
LOS_BUREAU_EA_FILE_UPLOAD,ID,bigint
LOS_BUREAU_EA_FILE_UPLOAD,TUEF_ID,bigint
LOS_BUREAU_ED_FILE_UPLOAD,ED_EDUCATION_LEVEL,varchar
LOS_BUREAU_ED_FILE_UPLOAD,ED_FILE_SINCE_DATE,varchar
LOS_BUREAU_ED_FILE_UPLOAD,ED_LAST_REPORTED_DATE,varchar
LOS_BUREAU_ED_FILE_UPLOAD,ED_LAST_REPORTER,varchar
LOS_BUREAU_ED_FILE_UPLOAD,ED_MULTIPLE_CONTRIBUTOR,varchar
LOS_BUREAU_ED_FILE_UPLOAD,ED_ORIGINATOR,varchar
LOS_BUREAU_ED_FILE_UPLOAD,ED_SEGMENT,varchar
LOS_BUREAU_ED_FILE_UPLOAD,ID,bigint
LOS_BUREAU_ED_FILE_UPLOAD,TUEF_ID,bigint
LOS_BUREAU_EM_FILE_UPLOAD,EM_CONSUMER_ANNUAL_INCOME,bigint
LOS_BUREAU_EM_FILE_UPLOAD,EM_CURRENCY_CODE,varchar
LOS_BUREAU_EM_FILE_UPLOAD,EM_EMP_MONTH,bigint
LOS_BUREAU_EM_FILE_UPLOAD,EM_EMP_TYPE,varchar
LOS_BUREAU_EM_FILE_UPLOAD,EM_EMP_YEAR,bigint
LOS_BUREAU_EM_FILE_UPLOAD,EM_FILE_SINCE_DATE,varchar
LOS_BUREAU_EM_FILE_UPLOAD,EM_LAST_REPORTED_DATE,varchar
LOS_BUREAU_EM_FILE_UPLOAD,EM_LAST_REPORTER,varchar
LOS_BUREAU_EM_FILE_UPLOAD,EM_MULTIPLE_CONTRIBUTOR,varchar
LOS_BUREAU_EM_FILE_UPLOAD,EM_NAME,varchar
LOS_BUREAU_EM_FILE_UPLOAD,EM_NATURE_OF_BUSINESS,bigint
LOS_BUREAU_EM_FILE_UPLOAD,EM_OCCUPATION,bigint
LOS_BUREAU_EM_FILE_UPLOAD,EM_ORIGINATOR,varchar
LOS_BUREAU_EM_FILE_UPLOAD,EM_SEGMENT,varchar
LOS_BUREAU_EM_FILE_UPLOAD,ID,bigint
LOS_BUREAU_EM_FILE_UPLOAD,TUEF_ID,bigint
LOS_BUREAU_EX_FILE_UPLOAD,EX_CONSUMER,varchar
LOS_BUREAU_EX_FILE_UPLOAD,EX_CURRENCY_CODE,varchar
LOS_BUREAU_EX_FILE_UPLOAD,EX_SEGMENT,varchar
LOS_BUREAU_EX_FILE_UPLOAD,EX_TOTAL_ACCOUNTS_1,bigint
LOS_BUREAU_EX_FILE_UPLOAD,EX_TOTAL_ACCOUNTS_2,bigint
LOS_BUREAU_EX_FILE_UPLOAD,EX_TOTAL_CREDIT_LIMIT,bigint
LOS_BUREAU_EX_FILE_UPLOAD,EX_TOTAL_CURRENT_BALANCE,bigint
LOS_BUREAU_EX_FILE_UPLOAD,EX_TOTAL_INSTALLMENT_AMT,bigint
LOS_BUREAU_EX_FILE_UPLOAD,EX_TOTAL_LOAN_AMOUNT,bigint
LOS_BUREAU_EX_FILE_UPLOAD,EX_TOTAL_PAST_DUE_AMOUNT_1,bigint
LOS_BUREAU_EX_FILE_UPLOAD,EX_TOTAL_PAST_DUE_AMOUNT_2,bigint
LOS_BUREAU_EX_FILE_UPLOAD,EX_TOTAL_USED_CREDIT_LIMIT,bigint
LOS_BUREAU_EX_FILE_UPLOAD,ID,bigint
LOS_BUREAU_EX_FILE_UPLOAD,TUEF_ID,bigint
LOS_BUREAU_ID_FILE_UPLOAD,ID,bigint
LOS_BUREAU_ID_FILE_UPLOAD,ID_NUMBER,varchar
LOS_BUREAU_ID_FILE_UPLOAD,ID_SEGMENT,varchar
LOS_BUREAU_ID_FILE_UPLOAD,ID_TYPE,varchar
LOS_BUREAU_ID_FILE_UPLOAD,LAST_REPORTER,varchar
LOS_BUREAU_ID_FILE_UPLOAD,MULTIPLE_CONTRIBUTOR,varchar
LOS_BUREAU_ID_FILE_UPLOAD,ORIGINATOR,varchar
LOS_BUREAU_ID_FILE_UPLOAD,TUEF_ID,bigint
LOS_BUREAU_IQ_FILE_UPLOAD,ID,bigint
LOS_BUREAU_IQ_FILE_UPLOAD,IQ_CURRENCY_CODE,varchar
LOS_BUREAU_IQ_FILE_UPLOAD,IQ_DATE,varchar
LOS_BUREAU_IQ_FILE_UPLOAD,IQ_ENQUIRY_ACCOUNT_TYPE,bigint
LOS_BUREAU_IQ_FILE_UPLOAD,IQ_ENQUIRY_AMOUNT,bigint
LOS_BUREAU_IQ_FILE_UPLOAD,IQ_ENQUIRY_PURPOSE,varchar
LOS_BUREAU_IQ_FILE_UPLOAD,IQ_MEMBER_SHORT_NAME,varchar
LOS_BUREAU_IQ_FILE_UPLOAD,IQ_SEGMENT,varchar
LOS_BUREAU_IQ_FILE_UPLOAD,TUEF_ID,bigint
LOS_BUREAU_NA_FILE_UPLOAD,CAR_OWNERSHIP,varchar
LOS_BUREAU_NA_FILE_UPLOAD,CIVIL_STATUS,varchar
LOS_BUREAU_NA_FILE_UPLOAD,DOB,varchar
LOS_BUREAU_NA_FILE_UPLOAD,FIRST_NAME,varchar
LOS_BUREAU_NA_FILE_UPLOAD,GENDER,varchar
LOS_BUREAU_NA_FILE_UPLOAD,HOME_OWNERSHIP,varchar
LOS_BUREAU_NA_FILE_UPLOAD,ID,bigint
LOS_BUREAU_NA_FILE_UPLOAD,LAST_NAME,varchar
LOS_BUREAU_NA_FILE_UPLOAD,LAST_REPORTER,varchar
LOS_BUREAU_NA_FILE_UPLOAD,MIDDLE_NAME,varchar
LOS_BUREAU_NA_FILE_UPLOAD,MOTHER_MAIDEN_NAME,varchar
LOS_BUREAU_NA_FILE_UPLOAD,MULTIPLE_CONTRIBUTOR,varchar
LOS_BUREAU_NA_FILE_UPLOAD,NA_SEGMENT,varchar
LOS_BUREAU_NA_FILE_UPLOAD,NATIONALITY,varchar
LOS_BUREAU_NA_FILE_UPLOAD,NUMBER_OF_DEPENDANTS,bigint
LOS_BUREAU_NA_FILE_UPLOAD,ORIGINATOR,varchar
LOS_BUREAU_NA_FILE_UPLOAD,TUEF_ID,bigint
LOS_BUREAU_PA_FILE_UPLOAD,ID,bigint
LOS_BUREAU_PA_FILE_UPLOAD,PA_ADDRESS_LINE_1,varchar
LOS_BUREAU_PA_FILE_UPLOAD,PA_ADDRESS_LINE_2,varchar
LOS_BUREAU_PA_FILE_UPLOAD,PA_ADDRESS_LINE_3,varchar
LOS_BUREAU_PA_FILE_UPLOAD,PA_ADDRESS_LINE_4,varchar
LOS_BUREAU_PA_FILE_UPLOAD,PA_ADDRESS_LINE_5,varchar
LOS_BUREAU_PA_FILE_UPLOAD,PA_ADDRESS_OF_OTHER_TYPES,varchar
LOS_BUREAU_PA_FILE_UPLOAD,PA_ADDRESS_OF_UNKNOWN_TYPE,varchar
LOS_BUREAU_PA_FILE_UPLOAD,PA_BILLING_ADDRESS,varchar
LOS_BUREAU_PA_FILE_UPLOAD,PA_FILE_SINCE_DATE,varchar
LOS_BUREAU_PA_FILE_UPLOAD,PA_LAST_REPORTED_DATE,varchar
LOS_BUREAU_PA_FILE_UPLOAD,PA_LAST_REPORTER,varchar
LOS_BUREAU_PA_FILE_UPLOAD,PA_MULTIPLE_CONTRIBUTOR,varchar
LOS_BUREAU_PA_FILE_UPLOAD,PA_OFFICE_ADDRESS,varchar
LOS_BUREAU_PA_FILE_UPLOAD,PA_ORIGINATOR,varchar
LOS_BUREAU_PA_FILE_UPLOAD,PA_REPORTED_VIA_ACCOUNT,varchar
LOS_BUREAU_PA_FILE_UPLOAD,PA_RESIDENTIAL_ADDRESS,varchar
LOS_BUREAU_PA_FILE_UPLOAD,PA_SEGMENT,varchar
LOS_BUREAU_PA_FILE_UPLOAD,PA_ZIP_CODE,bigint
LOS_BUREAU_PA_FILE_UPLOAD,TUEF_ID,bigint
LOS_BUREAU_PH_FILE_UPLOAD,ID,bigint
LOS_BUREAU_PH_FILE_UPLOAD,PF_FORMAT,varchar
LOS_BUREAU_PH_FILE_UPLOAD,PH_AREA_CODE,bigint
LOS_BUREAU_PH_FILE_UPLOAD,PH_CONTACT_NUMBER,bigint
LOS_BUREAU_PH_FILE_UPLOAD,PH_COUNTRY_CODE,bigint
LOS_BUREAU_PH_FILE_UPLOAD,PH_FILE_SINCE_DATE,varchar
LOS_BUREAU_PH_FILE_UPLOAD,PH_LAST_REPORTED_DATE,varchar
LOS_BUREAU_PH_FILE_UPLOAD,PH_LAST_REPORTER,varchar
LOS_BUREAU_PH_FILE_UPLOAD,PH_MULTIPLE_CONTRIBUTOR,varchar
LOS_BUREAU_PH_FILE_UPLOAD,PH_ORIGINATOR,varchar
LOS_BUREAU_PH_FILE_UPLOAD,PH_PAGE_CALL_NO,bigint
LOS_BUREAU_PH_FILE_UPLOAD,PH_REPORTED_VIA_ACCOUNT,varchar
LOS_BUREAU_PH_FILE_UPLOAD,PH_SEGMENT,varchar
LOS_BUREAU_PH_FILE_UPLOAD,PH_TYPE,varchar
LOS_BUREAU_PH_FILE_UPLOAD,TUEF_ID,bigint
LOS_BUREAU_SC_FILE_UPLOAD,ID,bigint
LOS_BUREAU_SC_FILE_UPLOAD,SC_PREDICTED_PROBABILITY,varchar
LOS_BUREAU_SC_FILE_UPLOAD,SC_RISK_GRADE,varchar
LOS_BUREAU_SC_FILE_UPLOAD,SC_SCORE,bigint
LOS_BUREAU_SC_FILE_UPLOAD,SC_SCORE_TYPE,varchar
LOS_BUREAU_SC_FILE_UPLOAD,SC_SEGMENT,bigint
LOS_BUREAU_SC_FILE_UPLOAD,SC_SEGMENT_TAG,varchar
LOS_BUREAU_SC_FILE_UPLOAD,TUEF_ID,bigint
LOS_BUREAU_SM_FILE_UPLOAD,ID,bigint
LOS_BUREAU_SM_FILE_UPLOAD,SM_ALIAS_NAME_ALERT,varchar
LOS_BUREAU_SM_FILE_UPLOAD,SM_CLOSED_ACCOUNT,varchar
LOS_BUREAU_SM_FILE_UPLOAD,SM_ENQUIRY_ALERT,varchar
LOS_BUREAU_SM_FILE_UPLOAD,SM_OPEN_ACCOUNT,varchar
LOS_BUREAU_SM_FILE_UPLOAD,SM_SEGMENT,varchar
LOS_BUREAU_SM_FILE_UPLOAD,TUEF_ID,bigint
LOS_CARDED_ENGINE_STATUS,APPLICATION_ID,bigint
LOS_CARDED_ENGINE_STATUS,CARD_BLK_CODE,text
LOS_CARDED_ENGINE_STATUS,CARD_DECISION,text
LOS_CARDED_ENGINE_STATUS,CRDACCT_STATUS,bigint
LOS_CARDED_ENGINE_STATUS,ID,bigint
LOS_CARDED_ENGINE_STATUS,INSERTION_DATE_TIME,text
LOS_CARDED_ENGINE_STATUS,MATCHED_APPLICATION_ID,bigint
LOS_CARDED_ENGINE_STATUS,PROCESSED,text
LOS_CARDED_ENGINE_STATUS,PRODUCT_TYPE,text
LOS_CARDED_ENGINE_STATUS,RECORD_ID,text
LOS_CARDED_ENGINE_STATUS,SOURCE_CODE,text
LOS_CARDED_ENGINE_STATUS,STAGE_NAME,text
LOS_CARDED_ENGINE_STATUS,THICK_THIN,text
LOS_CAS_TRACKER,APPLICATION_NUMBER,varchar
LOS_CAS_TRACKER,APPLICATION_RESPONSE_CODE,varchar
LOS_CAS_TRACKER,CLIENT_TRACE_NUMBER,varchar
LOS_CAS_TRACKER,FIELD_NAME,varchar
LOS_CAS_TRACKER,FIELD_UPDATE_VALUE,varchar
LOS_CAS_TRACKER,FIELD_VALUE,varchar
LOS_CAS_TRACKER,ID,bigint
LOS_CAS_TRACKER,LOS_FIELD_NAME,varchar
LOS_CAS_TRACKER,QUERY_TYPE,varchar
LOS_CAS_TRACKER,REQUESTED_DATE_TIME,datetime
LOS_CHANGE_PROPOSAL,APPROVED,char
LOS_CHANGE_PROPOSAL,COMMENTS,varchar
LOS_CHANGE_PROPOSAL,FINALIZING_USER,varchar
LOS_CHANGE_PROPOSAL,id,bigint
LOS_CHANGE_PROPOSAL,SOURCE_ID,bigint
LOS_CHANGE_PROPOSAL,TABLE_NAME,varchar
LOS_CHANGE_PROPOSAL,TYPE,varchar
LOS_CHATBOT_FINAL_STATUS,APPLICATION_CATEGORY,text
LOS_CHATBOT_FINAL_STATUS,APPLICATION_ID,bigint
LOS_CHATBOT_FINAL_STATUS,CHATBOT_DECISION,text
LOS_CHATBOT_FINAL_STATUS,CHATBOT_TAG,text
LOS_CHATBOT_FINAL_STATUS,CI_REJECT_CODE,text
LOS_CHATBOT_FINAL_STATUS,CONTACT_DECISION,text
LOS_CHATBOT_FINAL_STATUS,INSERTION_DATE_TIME,text
LOS_CHATBOT_FINAL_STATUS,IS_MAIL_VERIFIED,text
LOS_CHATBOT_FINAL_STATUS,IS_MOBILE_VERIFIED,text
LOS_CHATBOT_FINAL_STATUS,PROCESSED,text
LOS_CHATBOT_FINAL_STATUS,STAGE_NAME,text
LOS_CHATBOT_FINAL_STATUS,THICK_THIN,text
LOS_CHATBOT_STATUS,APPLICATION_ID,bigint
LOS_CHATBOT_STATUS,CHATBOT_DECISION,text
LOS_CHATBOT_STATUS,GO_CI,text
LOS_CHATBOT_STATUS,ID,bigint
LOS_CHATBOT_STATUS,INSERTION_DATE_TIME,text
LOS_CHATBOT_STATUS,MATCHED_RECORD_ID,text
LOS_CHATBOT_STATUS,PROCESSED,text
LOS_CHATBOT_STATUS,STAGE_NAME,text
LOS_CHECKED_FIELDS,CHECKED_FIELDS_LIST,varchar
LOS_CHECKED_FIELDS,FIELD_MATCH_ID,bigint
LOS_CIBI_STATUS,APPLICATION_ID,bigint
LOS_CIBI_STATUS,CIBI_DECISION,text
LOS_CIBI_STATUS,EMPLOYMENT_TYPE,bigint
LOS_CIBI_STATUS,INSERTION_DATE_TIME,text
LOS_CIBI_STATUS,LOS_ID,bigint
LOS_CIBI_STATUS,PROCESSED,text
LOS_CIBI_STATUS,STAGE_NAME,text
LOS_CIBI_STATUS,THICK_THIN,text
LOS_CIBI_TAGGING_STATUS,APPLICATION_ID,bigint
LOS_CIBI_TAGGING_STATUS,APPLICATION_STATUS,text
LOS_CIBI_TAGGING_STATUS,CIBI_REFER_CODE,text
LOS_CIBI_TAGGING_STATUS,INSERTION_DATE_TIME,text
LOS_CIBI_TAGGING_STATUS,MATCH_STATUS,text
LOS_CIBI_TAGGING_STATUS,PROCESSED,text
LOS_CIBI_TAGGING_STATUS,RECORD_ID,text
LOS_CIBI_TAGGING_STATUS,STAGE_NAME,text
LOS_CIBI_TAGGING_STATUS,TABLE_NAME,text
LOS_CI_APPLICATIONS,ACCOUNT_NAME,varchar
LOS_CI_APPLICATIONS,ACTIONSTATUS,varchar
LOS_CI_APPLICATIONS,ADD_REMARKS,varchar
LOS_CI_APPLICATIONS,AF_DECLARED,varchar
LOS_CI_APPLICATIONS,AF_DECLARED_LISTED,varchar
LOS_CI_APPLICATIONS,AF_DECLARED_UNLISTED,varchar
LOS_CI_APPLICATIONS,ANNUAL_INCOME_REMARKS,varchar
LOS_CI_APPLICATIONS,APP_ID,varchar
LOS_CI_APPLICATIONS,AV_DAY1_REMARKS1,varchar
LOS_CI_APPLICATIONS,AV_DAY1_REMARKS2,varchar
LOS_CI_APPLICATIONS,AV_DAY1_REMARKS3,varchar
